2025-01-14 19:14:50,181 - Epoch 1: {'AUC': 0.5122194290161133, 'Precision': 0.11480362713336945, 'Recall': 0.32478633522987366, 'all_positives': 14.625, 'f1_score_metric': 17.09866714477539, 'loss': 1.241113305091858, 'precision_with_threshold_fixed': 0.0, 'recall_mul_prediction': 593.3750610351562, 'recall_with_threshold_fixed': 0.0, 'true_positives': 593.375, 'val_AUC': 0.3017241358757019, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 6.0, 'val_f1_score_metric': 3.0, 'val_loss': 1.201127290725708, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 12.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 12.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:41:27,163 - Epoch 3: {'AUC': 0.6797932386398315, 'Precision': 0.379537969827652, 'Recall': 0.48117154836654663, 'all_positives': 29.875, 'f1_score_metric': 32.761444091796875, 'loss': 1.19342839717865, 'precision_with_threshold_fixed': 5.874999523162842, 'recall_mul_prediction': 1176.375, 'recall_with_threshold_fixed': 0.375, 'true_positives': 1176.375, 'val_AUC': 0.6334540843963623, 'val_Precision': 0.0, 'val_Recall': 0.0, 'val_all_positives': 18.0, 'val_f1_score_metric': 1.894736886024475, 'val_loss': 1.154380202293396, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 17.999998092651367, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 18.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:41:28,191 - Epoch 4: {'AUC': 0.6543795466423035, 'Precision': 0.4009900987148285, 'Recall': 0.33891212940216064, 'all_positives': 29.875, 'f1_score_metric': 19.794160842895508, 'loss': 1.1677676439285278, 'precision_with_threshold_fixed': 12.874999046325684, 'recall_mul_prediction': 726.875, 'recall_with_threshold_fixed': 0.625, 'true_positives': 726.875, 'val_AUC': 0.6177536249160767, 'val_Precision': 0.2666666805744171, 'val_Recall': 0.8888888955116272, 'val_all_positives': 18.0, 'val_f1_score_metric': 27.69230842590332, 'val_loss': 1.240731954574585, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 1080.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 1080.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:41:29,269 - Epoch 5: {'AUC': 0.6411603689193726, 'Precision': 0.3054298758506775, 'Recall': 0.5648535490036011, 'all_positives': 29.875, 'f1_score_metric': 32.284881591796875, 'loss': 1.144838809967041, 'precision_with_threshold_fixed': 29.874998092651367, 'recall_mul_prediction': 1691.375, 'recall_with_threshold_fixed': 1.875, 'true_positives': 1691.375, 'val_AUC': 0.6334540843963623, 'val_Precision': 0.40000003576278687, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 16.363636016845703, 'val_loss': 1.1278891563415527, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 270.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 270.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:41:30,289 - Epoch 6: {'AUC': 0.6978662014007568, 'Precision': 0.3228621184825897, 'Recall': 0.7740585803985596, 'all_positives': 29.875, 'f1_score_metric': 40.26958465576172, 'loss': 1.1165138483047485, 'precision_with_threshold_fixed': 27.625, 'recall_mul_prediction': 2230.5, 'recall_with_threshold_fixed': 3.125, 'true_positives': 2230.5, 'val_AUC': 0.6310386657714844, 'val_Precision': 0.4000000059604645, 'val_Recall': 0.2222222238779068, 'val_all_positives': 18.0, 'val_f1_score_metric': 12.85714340209961, 'val_loss': 1.0940560102462769, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 180.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 180.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:41:31,313 - Epoch 7: {'AUC': 0.6666456460952759, 'Precision': 0.3208020031452179, 'Recall': 0.5355648398399353, 'all_positives': 29.875, 'f1_score_metric': 32.01289367675781, 'loss': 1.1050143241882324, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1371.125, 'recall_with_threshold_fixed': 4.0, 'true_positives': 1371.125, 'val_AUC': 0.645531415939331, 'val_Precision': 0.3513513505458832, 'val_Recall': 0.7222222089767456, 'val_all_positives': 18.0, 'val_f1_score_metric': 24.218183517456055, 'val_loss': 1.1710929870605469, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 666.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 666.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:41:32,526 - Epoch 8: {'AUC': 0.7300939559936523, 'Precision': 0.41744551062583923, 'Recall': 0.5606694221496582, 'all_positives': 29.875, 'f1_score_metric': 32.31901931762695, 'loss': 1.0696089267730713, 'precision_with_threshold_fixed': 28.0, 'recall_mul_prediction': 1190.25, 'recall_with_threshold_fixed': 3.875, 'true_positives': 1190.25, 'val_AUC': 0.6437197923660278, 'val_Precision': 0.4333333671092987, 'val_Recall': 0.7222222089767456, 'val_all_positives': 18.0, 'val_f1_score_metric': 22.5, 'val_loss': 1.145634651184082, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 540.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 540.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:41:33,703 - Epoch 9: {'AUC': 0.7622874975204468, 'Precision': 0.3760000169277191, 'Recall': 0.7866108417510986, 'all_positives': 29.875, 'f1_score_metric': 39.5587158203125, 'loss': 1.0470738410949707, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1889.625, 'recall_with_threshold_fixed': 5.75, 'true_positives': 1889.625, 'val_AUC': 0.647946834564209, 'val_Precision': 0.40000003576278687, 'val_Recall': 0.3333333432674408, 'val_all_positives': 18.0, 'val_f1_score_metric': 16.363636016845703, 'val_loss': 1.084248423576355, 'val_precision_with_threshold_fixed': 0.0, 'val_recall_mul_prediction': 270.0, 'val_recall_with_threshold_fixed': 0.0, 'val_true_positives': 270.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:41:34,726 - Epoch 10: {'AUC': 0.7779364585876465, 'Precision': 0.4680134952068329, 'Recall': 0.581589937210083, 'all_positives': 29.875, 'f1_score_metric': 32.73335266113281, 'loss': 1.0297001600265503, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1133.0, 'recall_with_threshold_fixed': 4.5, 'true_positives': 1133.0, 'val_AUC': 0.6419081687927246, 'val_Precision': 0.47826087474823, 'val_Recall': 0.6111111044883728, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.19512367248535, 'val_loss': 1.099532961845398, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 414.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 414.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:41:35,740 - Epoch 11: {'AUC': 0.7846046686172485, 'Precision': 0.43478259444236755, 'Recall': 0.7112970352172852, 'all_positives': 29.875, 'f1_score_metric': 36.63841247558594, 'loss': 1.0173134803771973, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1482.375, 'recall_with_threshold_fixed': 6.875, 'true_positives': 1482.375, 'val_AUC': 0.6413043737411499, 'val_Precision': 0.4761904776096344, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.384614944458008, 'val_loss': 1.0905739068984985, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 378.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 378.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:41:36,736 - Epoch 12: {'AUC': 0.7942206859588623, 'Precision': 0.4674922823905945, 'Recall': 0.6317991614341736, 'all_positives': 29.875, 'f1_score_metric': 34.06450271606445, 'loss': 1.0049211978912354, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1212.625, 'recall_with_threshold_fixed': 7.25, 'true_positives': 1212.625, 'val_AUC': 0.6358696222305298, 'val_Precision': 0.3999999761581421, 'val_Recall': 0.5555555820465088, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.930233001708984, 'val_loss': 1.1105509996414185, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 450.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 450.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:41:37,796 - Epoch 13: {'AUC': 0.8033014535903931, 'Precision': 0.4408060610294342, 'Recall': 0.73221755027771, 'all_positives': 29.875, 'f1_score_metric': 37.2094841003418, 'loss': 0.9927070140838623, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1571.6251220703125, 'recall_with_threshold_fixed': 11.375, 'true_positives': 1571.625, 'val_AUC': 0.6280193328857422, 'val_Precision': 0.5, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.0, 'val_loss': 1.0888086557388306, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 324.0, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 324.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:41:38,781 - Epoch 14: {'AUC': 0.8075227737426758, 'Precision': 0.46264368295669556, 'Recall': 0.6736401319503784, 'all_positives': 29.875, 'f1_score_metric': 35.15932846069336, 'loss': 0.9832350015640259, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1324.5, 'recall_with_threshold_fixed': 10.25, 'true_positives': 1324.5, 'val_AUC': 0.6207729578018188, 'val_Precision': 0.40909093618392944, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.80000114440918, 'val_loss': 1.109751582145691, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 396.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:41:39,774 - Epoch 15: {'AUC': 0.8216891884803772, 'Precision': 0.4813753664493561, 'Recall': 0.7029288411140442, 'all_positives': 29.875, 'f1_score_metric': 35.1369514465332, 'loss': 0.9695895910263062, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1317.5, 'recall_with_threshold_fixed': 11.25, 'true_positives': 1317.5, 'val_AUC': 0.623792290687561, 'val_Precision': 0.35999998450279236, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 20.930233001708984, 'val_loss': 1.1280652284622192, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 450.0, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 450.0, 'learning_rate': 3.3299998904112726e-05}
2025-01-14 21:41:40,789 - Epoch 16: {'AUC': 0.8292503356933594, 'Precision': 0.4802111089229584, 'Recall': 0.7615062594413757, 'all_positives': 29.875, 'f1_score_metric': 36.025230407714844, 'loss': 0.9604747891426086, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1453.75, 'recall_with_threshold_fixed': 14.625, 'true_positives': 1453.75, 'val_AUC': 0.6177536249160767, 'val_Precision': 0.4736842215061188, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.486486434936523, 'val_loss': 1.0975655317306519, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 342.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 342.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-14 21:41:41,933 - Epoch 17: {'AUC': 0.8355693817138672, 'Precision': 0.5121212601661682, 'Recall': 0.7071129679679871, 'all_positives': 29.875, 'f1_score_metric': 34.42226028442383, 'loss': 0.9541547298431396, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1248.875, 'recall_with_threshold_fixed': 12.0, 'true_positives': 1248.875, 'val_AUC': 0.6195651888847351, 'val_Precision': 0.4285714328289032, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.384614944458008, 'val_loss': 1.1047286987304688, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 378.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 378.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-14 21:41:42,996 - Epoch 18: {'AUC': 0.8408010005950928, 'Precision': 0.46464645862579346, 'Recall': 0.7698744535446167, 'all_positives': 29.875, 'f1_score_metric': 37.1558952331543, 'loss': 0.9495933055877686, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1496.0, 'recall_with_threshold_fixed': 15.25, 'true_positives': 1496.0, 'val_AUC': 0.6171497702598572, 'val_Precision': 0.40909093618392944, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.80000114440918, 'val_loss': 1.1090419292449951, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 396.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-14 21:41:44,011 - Epoch 19: {'AUC': 0.8420287370681763, 'Precision': 0.5115606784820557, 'Recall': 0.7405857443809509, 'all_positives': 29.875, 'f1_score_metric': 35.12848663330078, 'loss': 0.9459615349769592, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1313.375, 'recall_with_threshold_fixed': 13.5, 'true_positives': 1313.375, 'val_AUC': 0.6195651888847351, 'val_Precision': 0.4444444477558136, 'val_Recall': 0.4444444477558136, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.0, 'val_loss': 1.0920590162277222, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 324.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 324.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-14 21:41:45,013 - Epoch 20: {'AUC': 0.846195638179779, 'Precision': 0.489130437374115, 'Recall': 0.7531380653381348, 'all_positives': 29.875, 'f1_score_metric': 35.79439926147461, 'loss': 0.9409886598587036, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1381.75, 'recall_with_threshold_fixed': 14.875, 'true_positives': 1381.75, 'val_AUC': 0.623792290687561, 'val_Precision': 0.40909093618392944, 'val_Recall': 0.5, 'val_all_positives': 18.0, 'val_f1_score_metric': 19.80000114440918, 'val_loss': 1.1103074550628662, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 396.0, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 396.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-14 21:41:46,044 - Epoch 21: {'AUC': 0.8489001989364624, 'Precision': 0.4884318709373474, 'Recall': 0.7949790358543396, 'all_positives': 29.875, 'f1_score_metric': 36.797550201416016, 'loss': 0.9379298686981201, 'precision_with_threshold_fixed': 29.875, 'recall_mul_prediction': 1495.375, 'recall_with_threshold_fixed': 16.125, 'true_positives': 1495.375, 'val_AUC': 0.6213768124580383, 'val_Precision': 0.4444444477558136, 'val_Recall': 0.4444444477558136, 'val_all_positives': 18.0, 'val_f1_score_metric': 18.0, 'val_loss': 1.092097520828247, 'val_precision_with_threshold_fixed': 18.0, 'val_recall_mul_prediction': 324.0, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 324.0, 'learning_rate': 1.1088899555034004e-05}
2025-01-14 21:43:08,003 - Epoch 1: {'AUC': 0.5207816958427429, 'Precision': 0.25452303886413574, 'Recall': 0.641450822353363, 'all_positives': 31.129032135009766, 'f1_score_metric': 34.061912536621094, 'loss': 1.3160392045974731, 'precision_with_threshold_fixed': 8.483870506286621, 'recall_mul_prediction': 2531.935302734375, 'recall_with_threshold_fixed': 0.3870967626571655, 'true_positives': 2531.935302734375, 'val_AUC': 0.4616994261741638, 'val_Precision': 0.2380952537059784, 'val_Recall': 0.6716417670249939, 'val_all_positives': 33.5, 'val_f1_score_metric': 48.50675964355469, 'val_loss': 1.2270026206970215, 'val_precision_with_threshold_fixed': 15.499998092651367, 'val_recall_mul_prediction': 3109.5, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 3109.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:43:12,548 - Epoch 2: {'AUC': 0.5468730330467224, 'Precision': 0.2896551787853241, 'Recall': 0.3917098641395569, 'all_positives': 31.129032135009766, 'f1_score_metric': 30.37864112854004, 'loss': 1.193824291229248, 'precision_with_threshold_fixed': 13.548385620117188, 'recall_mul_prediction': 1313.0, 'recall_with_threshold_fixed': 0.4516128897666931, 'true_positives': 1313.0, 'val_AUC': 0.4446418285369873, 'val_Precision': 0.23863637447357178, 'val_Recall': 0.31343284249305725, 'val_all_positives': 33.5, 'val_f1_score_metric': 26.243480682373047, 'val_loss': 1.1785781383514404, 'val_precision_with_threshold_fixed': 15.499998092651367, 'val_recall_mul_prediction': 1374.0, 'val_recall_with_threshold_fixed': 0.5, 'val_true_positives': 1374.0, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:43:15,983 - Epoch 3: {'AUC': 0.5838897228240967, 'Precision': 0.31254932284355164, 'Recall': 0.41036272048950195, 'all_positives': 31.129032135009766, 'f1_score_metric': 33.65718460083008, 'loss': 1.1529334783554077, 'precision_with_threshold_fixed': 8.67741870880127, 'recall_mul_prediction': 1289.741943359375, 'recall_with_threshold_fixed': 0.29032257199287415, 'true_positives': 1289.741943359375, 'val_AUC': 0.4719655215740204, 'val_Precision': 0.24418604373931885, 'val_Recall': 0.6268656849861145, 'val_all_positives': 33.5, 'val_f1_score_metric': 46.26500701904297, 'val_loss': 1.177778720855713, 'val_precision_with_threshold_fixed': 15.5, 'val_recall_mul_prediction': 2803.500244140625, 'val_recall_with_threshold_fixed': 2.5, 'val_true_positives': 2803.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:43:19,265 - Epoch 4: {'AUC': 0.5727193355560303, 'Precision': 0.2933083474636078, 'Recall': 0.4860103726387024, 'all_positives': 31.129032135009766, 'f1_score_metric': 30.079425811767578, 'loss': 1.1229444742202759, 'precision_with_threshold_fixed': 10.064515113830566, 'recall_mul_prediction': 1688.3870849609375, 'recall_with_threshold_fixed': 0.3870967626571655, 'true_positives': 1688.3870849609375, 'val_AUC': 0.4764668345451355, 'val_Precision': 0.2765957713127136, 'val_Recall': 0.38805970549583435, 'val_all_positives': 33.5, 'val_f1_score_metric': 33.64902114868164, 'val_loss': 1.140864610671997, 'val_precision_with_threshold_fixed': 15.5, 'val_recall_mul_prediction': 1499.5, 'val_recall_with_threshold_fixed': 2.0, 'val_true_positives': 1499.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:43:22,474 - Epoch 5: {'AUC': 0.591194748878479, 'Precision': 0.2907092869281769, 'Recall': 0.603108823299408, 'all_positives': 31.129032135009766, 'f1_score_metric': 41.2542610168457, 'loss': 1.0961920022964478, 'precision_with_threshold_fixed': 8.16128921508789, 'recall_mul_prediction': 2018.290283203125, 'recall_with_threshold_fixed': 0.32258063554763794, 'true_positives': 2018.290283203125, 'val_AUC': 0.47583508491516113, 'val_Precision': 0.25, 'val_Recall': 0.43283581733703613, 'val_all_positives': 33.5, 'val_f1_score_metric': 38.42024230957031, 'val_loss': 1.1546704769134521, 'val_precision_with_threshold_fixed': 15.5, 'val_recall_mul_prediction': 1865.5, 'val_recall_with_threshold_fixed': 5.0, 'val_true_positives': 1865.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:43:25,781 - Epoch 6: {'AUC': 0.5930314064025879, 'Precision': 0.30488523840904236, 'Recall': 0.5367875695228577, 'all_positives': 31.129032135009766, 'f1_score_metric': 37.533660888671875, 'loss': 1.0723375082015991, 'precision_with_threshold_fixed': 13.193548202514648, 'recall_mul_prediction': 1735.064453125, 'recall_with_threshold_fixed': 0.6129032373428345, 'true_positives': 1735.064453125, 'val_AUC': 0.4892995059490204, 'val_Precision': 0.3132530152797699, 'val_Recall': 0.38805970549583435, 'val_all_positives': 33.5, 'val_f1_score_metric': 32.27079772949219, 'val_loss': 1.1353613138198853, 'val_precision_with_threshold_fixed': 15.5, 'val_recall_mul_prediction': 1326.5, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 1326.5, 'learning_rate': 9.999999747378752e-05}
2025-01-14 21:43:29,233 - Epoch 7: {'AUC': 0.6089696884155273, 'Precision': 0.30720090866088867, 'Recall': 0.5481865406036377, 'all_positives': 31.129032135009766, 'f1_score_metric': 39.652862548828125, 'loss': 1.0498173236846924, 'precision_with_threshold_fixed': 17.419353485107422, 'recall_mul_prediction': 1762.806396484375, 'recall_with_threshold_fixed': 0.7419354915618896, 'true_positives': 1762.806396484375, 'val_AUC': 0.4924978017807007, 'val_Precision': 0.2750000059604645, 'val_Recall': 0.4925372898578644, 'val_all_positives': 33.5, 'val_f1_score_metric': 40.816749572753906, 'val_loss': 1.1741470098495483, 'val_precision_with_threshold_fixed': 15.5, 'val_recall_mul_prediction': 1952.5001220703125, 'val_recall_with_threshold_fixed': 4.0, 'val_true_positives': 1952.5, 'learning_rate': 9.999999747378752e-05}
